"player_id","dt","level","num_attempts","num_success"
"d0639866c898e37896eab217753ef6a7","2014-01-04",8,12,0
"b5a1e65ba7bbaa723ddf75a04ce1f770","2014-01-07",10,3,1
"12ee23d05e6ee84d507c9018133acf07","2014-01-04",15,8,1
"f55f100bc770f0aa2a79d25f6b66d4a4","2014-01-02",5,5,1
"aec8747061abe1b4ece0fc4d429ec3ed","2014-01-03",15,18,1
"5e233b6d43f57c757a81ecdee83f3a58","2014-01-02",5,14,0
"316728f316d3e2307fbddb30bf9d8df7","2014-01-03",15,11,0
"6f59605baff62bba087e636995fa93a1","2014-01-03",15,42,1
"655727e7b584ddf56c433f210476fab5","2014-01-02",13,1,1
"5ba3282b2ab52c708c920c4adbe1b22a","2014-01-03",6,3,0
"553e22118e7c26aeac2bdd6a029ad2d4","2014-01-04",15,4,0
"0f7b7ffe551b7f1815b1f9ff0ca579a2","2014-01-03",14,4,1
"e5915e44bac42ec83522c274ccf4b9eb","2014-01-02",6,2,1
"c98345184d8bd3833ef3658a74d51b7a","2014-01-04",8,18,0
"88ceb8b4a188e03f3210dcb8cf34a45c","2014-01-03",15,2,1
"14ccf1db980795d4ce87a2348ad78e8a","2014-01-03",7,1,1
"14ccf1db980795d4ce87a2348ad78e8a","2014-01-07",11,6,1
"e00a7e72a199672b84d5c817014c9008","2014-01-06",2,1,1
"c27a01c231f4cf97dd93414049289451","2014-01-07",10,1,0
"20a4c1db8c41c018ac58863193068f0e","2014-01-01",12,6,0
"9dddf33f3fca49b58788a5e767c1623f","2014-01-04",8,6,1
"6225e5b167cf1cdad5bab04dfe76289f","2014-01-07",10,1,0
"d6bc0d06b0b90d68985da458560c45e7","2014-01-02",5,5,1
"59342945f3f223187eee142b47da9d14","2014-01-02",14,2,0
"68093a1e81c273fdd5175447b06f0e10","2014-01-02",5,7,0
"5f1036004db8e7c0ddee8e9bc259f099","2014-01-06",1,1,1
"bc251d35c0c905cfd90d649862d6e793","2014-01-04",15,20,0
"565cee0eb24b42e974effd5f9f69e339","2014-01-01",5,6,0
"df13b5e035b559cf9f0724770f2ade46","2014-01-04",15,8,1
"e9e6b2f83a03076caebc6d1a847a8c38","2014-01-03",14,5,1
"1965a291a8c0b323cf1aae31904ca7af","2014-01-03",14,1,0
"1f0be01405b93464e637721d39174ebc","2014-01-04",15,2,0
"b32e5fd22ace19fc604c935feb06876e","2014-01-04",8,12,0
"a8f5b901dce72cd73e0f3c8fb8b018ae","2014-01-05",8,2,0
"27f2705ef9dd598968dddb093cc4f44c","2014-01-05",9,2,0
"b0015cecf7f2f48b79fc916217129426","2014-01-05",8,21,1
"a05d780722d7e021ad54a17f77c3c556","2014-01-03",7,6,1
"f695227dd8930e6c2088d891161a046f","2014-01-03",15,6,1
"70c67ec65f07527d86e074966a26964d","2014-01-07",3,1,1
"8407a9868146557f86912b2bddc29763","2014-01-03",6,1,1
"961d49fa6a8fc56e3cd5cf54d2ef0ec4","2014-01-03",15,5,0
"b16f41d252cc8fad6e5c5d3cc0d2ca83","2014-01-05",8,7,0
"cbbbe6a8e82331628799b192bc3a53aa","2014-01-01",5,1,0
"d2b667939e9876af3b74c89973a19894","2014-01-03",15,2,1
"d97594f23f6130498b6ea607adfc7d35","2014-01-02",5,7,0
"6fd7176be43108660485acdca3d41d7c","2014-01-05",1,1,1
"7f964919f007ef9fdd5218aacc81b0d8","2014-01-03",15,1,1
"ebb39babc485eadf200f0a06bf0f9913","2014-01-04",7,1,1
"4edb41316a21587b461ebbc9054fb4d1","2014-01-02",5,3,0
"7cffc1ed31a32dbc3b7a88afbd7683b6","2014-01-03",15,14,1
"79e3c0a6728e511b9469bbffdcb7669d","2014-01-07",11,18,0
"7ea95ea290c860a8a79c085f167ecb89","2014-01-03",7,1,1
"7ea95ea290c860a8a79c085f167ecb89","2014-01-07",11,1,1
"0513ab626ae7fb850e1f24e4271dc31e","2014-01-07",2,1,1
"384f9c5bfd9c88fcd9f1def452005930","2014-01-04",15,8,0
"41ef9cf107272bd9c15560d1d99af753","2014-01-02",5,2,0
"de9a7498597bfdbce7003ade0b3de8f8","2014-01-01",5,2,0
"df15eebd8d9abcc83c5ff60531755b77","2014-01-01",4,3,1
"1f2621427374219c67fb87943102707d","2014-01-06",2,1,1
"c68ed79fbe8cad7109c75c4be33e44d8","2014-01-06",1,1,1
"ec1a9145084519e30c5c31a43378e171","2014-01-04",15,16,1
"311cf07265c702d7cb89f8f4863c58b9","2014-01-04",15,23,0
"659b41cd5767f409495591ad50cbd47e","2014-01-01",13,1,1
"04f1408fdf8f919738e8ec574d93ee02","2014-01-04",15,8,1
"a25217a6712715aadf44c7a86621ad9c","2014-01-06",2,1,1
"d87e3b01e67c1d4179d65368fa17be64","2014-01-05",8,11,1
"e1f4600a213b19896c27916352331674","2014-01-05",9,2,0
"10e9f65331e878875be9be2f772bb8b2","2014-01-04",7,1,1
"b54f81ddaa78c2d5f323f3cdcf2cc952","2014-01-01",4,4,1
"3312117d7f5b1423acb7fcb23614cc98","2014-01-03",7,6,1
"14407a7e05064fc761684a7215db9b5b","2014-01-04",15,6,0
"c3b2da4311229cbefa08c170b40ce7bb","2014-01-01",5,9,0
"8e084e7415368e62a0c6348eb690c457","2014-01-06",1,2,1
"22d74b4d29398cf58751e592cb59fdfa","2014-01-07",2,1,1
"9e2c4e9d10da42d8834a8dc21b5fbc87","2014-01-03",15,1,1
"b2b8f97f87188a04ff4d9ab3ca7e67d7","2014-01-04",15,8,0
"3472f6016ffb2e7619f9cc87e8597f76","2014-01-01",4,7,1
"2d9ef968f2b1e893641595fd7faffb12","2014-01-04",15,17,1
"949aa0ca274b059de754673aa4c438b5","2014-01-04",8,1,0
"e965a8531d0aabd0ff65c2909c9ee366","2014-01-04",7,5,0
"055cf69a082f11b3a166a0416b11834d","2014-01-04",15,4,0
"c5a0655daf2b89bc43f13173116c5011","2014-01-01",12,5,0
"427664031e049b3e2da6c06115ce861d","2014-01-04",7,10,0
"6f41f32ff433fc7e0f5ae9817d6594aa","2014-01-04",7,4,0
"b64a4256d18b17d1ec64e303ff92f7bf","2014-01-04",15,10,1
"db435950cebb7546c91cd1ab58c5fcc9","2014-01-07",11,7,0
"03f2edde8c5eaafed42a82e11934a488","2014-01-04",15,1,1
"2c4144433b1d46585b83f33ba711be01","2014-01-01",13,4,1
"2c49c88d947ba16ee18f1f64c7eb9427","2014-01-03",15,5,1
"8293e1145c3cdc1a0f15593f808cb14f","2014-01-06",1,1,1
"0311f75c01ec5c3244e3f665b64b6409","2014-01-03",14,2,1
"92cd0d61eb46a8fcde01d921c279597f","2014-01-05",8,14,0
"22c56e3f6aee9e012074a0d863073884","2014-01-03",7,3,0
"a71cff61c0666888ca28a8e784a0a813","2014-01-02",5,7,1
"15e12b1e83ea9063a026445c1f8d340f","2014-01-06",10,5,1
"fd0003fdb8f8df8dea72c24c220dcf40","2014-01-06",9,2,1
"1948f0ba69509c67a2765f40a1451267","2014-01-05",9,2,0
"df8c9838d32599f8b8a3e5ab8ce3a480","2014-01-02",6,2,0
"e24d98864e180f9402eaffa8a3d8c739","2014-01-03",15,18,0
"d2a17c51061afef55e3bd06dab471390","2014-01-05",9,17,0
"1cdc5410052f1f3e49f037453138621e","2014-01-04",15,1,0
"5be3262aa236fdd305d4d90228a56786","2014-01-03",7,0,0
"d4fa88d6c0e285598924f48483ded91e","2014-01-07",10,6,0
"4e2e24c6cd6548979545215bfaa02045","2014-01-03",6,2,1
"77a7248b7d71b3e5aa2bc407dbf8151e","2014-01-06",2,5,3
"cd8e8830ae0e5599e28863006922c8da","2014-01-05",8,17,0
"78e4eb37c15f514d53ce18dd5bb0d521","2014-01-04",15,5,0
"f5cc99dd47d1c43f8c97cf5a7b1d1b44","2014-01-04",8,7,0
"06da880f0bae15fbbf814de19e7bac04","2014-01-07",10,10,0
"a1ee1fb1e83538f6eb6d29d60fe9a3b7","2014-01-04",15,5,1
"a4505d27ff5969877a76202924533b55","2014-01-07",11,4,0
"a6424518c45b80ce7bd5be0f45972cb5","2014-01-03",15,3,0
"150c4e6e6ea81e254b36151b85fbb3ec","2014-01-03",7,5,1
"ae6d15bdab23748a1d13ea6d3989174a","2014-01-04",15,15,0
"a77a1cf0854a4c5eba90264d10a760e0","2014-01-02",14,5,0
"5e70fadd8fc8602bd9cdfe0f5170759f","2014-01-04",8,5,0
"018e56f779bb53166b788bc0f9174211","2014-01-03",15,84,0
"aacf0e3882642a66ceedc74e10ea906f","2014-01-06",9,11,0
"8225387c2231cdf1fc147edf8306aebc","2014-01-07",3,6,1
"36c60f8acd701de1773fe1ffcbd5a107","2014-01-01",12,26,0
"40218a4b5a9b052181cdc538acc7504c","2014-01-03",14,2,0
"5a8ce4a7daa6b483009be12d42d7e0e2","2014-01-01",13,5,2
"eb43c95248ba71acc05e60a25dc2aadc","2014-01-01",5,4,0
"4fcb39702f30c92a73ccf478ebb31610","2014-01-05",9,3,0
"a08034985d0d65229b5f5501f1377dd7","2014-01-03",15,4,1
"d373aebca3a3eb4a3c49ade7e31b5031","2014-01-03",15,11,0
"c47a5363a6f5e6cc71abf0c1a15d6526","2014-01-07",10,1,1
"2fda01f2abb7561005e4b3f41b4338fc","2014-01-01",12,6,1
"d074053784063e8ee93b7dee08b1a591","2014-01-03",7,1,0
"b21290f33679bbe3da4812be5aa3b75e","2014-01-07",11,2,1
"cd4453f1428f1ce857db4d6e3f657f59","2014-01-04",8,9,0
"798bfeef9735ff9499528900863569e5","2014-01-03",6,2,1
"463eb46218835329f72ce491ab16f234","2014-01-04",15,5,0
"1a39af417b7872966918cfe5e49d20e7","2014-01-05",8,2,1
"c661a5971df6da5944f23625b66d2d47","2014-01-04",15,26,0
"70061176c023bc6c6ec25fba1fc35e85","2014-01-04",15,5,0
"b94143dfdbc8eca78faeb31134e25e95","2014-01-02",5,6,1
"a7afb19c7f5936323283e917c28816a0","2014-01-02",6,1,1
"6f7cec44c80b02416b9f5399d88fd6be","2014-01-05",1,2,1
"f145e9fc391aeb3c0ba3b23419750ac0","2014-01-04",15,9,0
"1411c12db0ae7a680e52a1e1aec36ede","2014-01-05",8,1,1
"335859b2d2bcfb5a0c139b898b8d340a","2014-01-03",15,3,0
"da87408977eb09a348be5e3e2c830f36","2014-01-03",15,20,0
"59494c1ce294e2be7e866d0b28582cc6","2014-01-01",13,2,1
"ff56175101ad846c6a9c4ef8253628d5","2014-01-05",1,2,1
"e53e70adfc458f3685e44e61e8eedb1a","2014-01-05",9,3,0
"89260bda7511112a62bc8e26bf4c8ebe","2014-01-06",9,6,0
"4344835cea793b355d82fa7b8e6486d1","2014-01-03",6,2,1
"b15c5a84d09c94921555e4e54e5ef7d9","2014-01-06",10,4,1
"0ccfb12160ab9f269522315b6dcf41c6","2014-01-01",5,6,0
"dcafe46a4d5a1ecdc66c49ecbb506e55","2014-01-07",2,1,1
"d92748837883a6a6c789b9d9824fd5b3","2014-01-04",15,8,0
"0a8c12f8b3eb487783bbc1c9ae620b5b","2014-01-06",2,2,1
"f1c68953f7c075b3b64ddb8a0c50bcfe","2014-01-06",2,4,1
"b991ab9d46e05199ae7be0549f8642e7","2014-01-06",9,6,1
"e918444197f4280d24f933d0b465dc96","2014-01-02",13,1,1
"932e3a468a9cc56c68acf06454021594","2014-01-03",15,3,0
"87152d9f032745e85576852dcc6a7909","2014-01-01",13,1,1
"dd198aa4e83e699b2cf29d86a329092a","2014-01-01",12,20,1
"3277d1c127286e39b91eb23d285639f6","2014-01-03",14,1,1
"dc005037694e9aac689f4999829f3acf","2014-01-05",9,2,1
"e182c70d48871fcda79def1435f17e22","2014-01-01",12,3,1
"48595fb7888cc37f43b3a1310d0f83ac","2014-01-03",15,16,0
"d5efbb634412f80b02546bc4bcf53c54","2014-01-06",2,2,0
"0c2b04903507ccb6df8ebe4bf4e70e3d","2014-01-02",6,2,1
"622fcadf0f146e84177ebd35bb223ca2","2014-01-06",1,1,1
"d3620c63e43fb694e8234d57d540e7ed","2014-01-03",15,2,0
"b033be612987a5b92073ff828a3a13e5","2014-01-05",9,2,1
"e2af4d8c02a12286bfcd95a50ee5cbd9","2014-01-03",15,20,1
"19a5ec050deb38f87f91af1c9f94d2ae","2014-01-01",5,4,1
"67db0d2b9d7039e60efe10686802183b","2014-01-04",15,6,1
"2936032d663cbb84cd807be3c1ef5e3b","2014-01-04",15,23,1
"83aed780ca8c0f000a16daf6338012d8","2014-01-03",15,14,0
"de8eb090220e7bb7b7c7f8fa626991ab","2014-01-06",9,7,1
"93195d9c39a157d82b2b7439cccdcbf5","2014-01-05",8,11,0
"585c65406e2fc59c1a41d76db17330ed","2014-01-02",14,2,1
"7ee422507db1bfc33c9e1a40a5ded56d","2014-01-03",7,1,1
"42232d7616e6f4e377b3c21faa2db9cc","2014-01-06",10,2,1
"ffa0e06a09daad0b36372b918b8ee561","2014-01-01",4,1,1
"d72be10552eb9aaf044da5eb17c44f32","2014-01-05",8,2,0
"7c91274b37b2032c12cec87624b04969","2014-01-03",7,2,1
"2cf5f1b222d2cde0c9e83f1bfaba8b1f","2014-01-02",14,3,0
"119dbc61634d9203f3f71781ea72b61d","2014-01-03",15,4,1
"4fd3bab60be2481cfb46118b51fdf045","2014-01-06",1,2,1
"af91295bc6851dd3e535309da9b8aeb8","2014-01-04",15,2,0
"34eced0dd2c1ed4b7dde6d5e093c7c64","2014-01-03",15,1,1
"ef386f05a12ad31a9672b70088d4d9b7","2014-01-02",13,2,1
"2cf3f35340c4dbc4d7c6a81493e03fc9","2014-01-04",7,2,1
"4f3a051f213966ba980b3d57bc728dc8","2014-01-03",15,37,0
"eba46a0c958df2e9945925609efd4469","2014-01-04",15,2,1
"a7e86d0642c221a48c6d267233ab4666","2014-01-03",15,7,0
"59a28ae91ba3a0c3ae96b1a2671bd58d","2014-01-02",14,2,1
"32bed7d44aa053ce1a1a0343e530ae0d","2014-01-04",8,24,1
"05aef4c2d692877cfb14c4d30352c876","2014-01-06",9,6,1
"fc08f3b3f7efd0b225052e3bd55772ca","2014-01-06",1,3,2
"a2954f937ec682a8cebb2cfcd887c7fb","2014-01-06",9,13,0
"916493f78496a39022d803ab733b91b4","2014-01-07",10,7,2
"a60171753ad9aeb03d3663bdd8e87213","2014-01-02",5,3,1
"c2ad32c6dc49ba0551b85649ccefc885","2014-01-07",3,2,1
"70405044598db05169515552af9d27ff","2014-01-02",5,25,0
"208c24fbb28fe60ac14c4c2720332da1","2014-01-01",5,5,1
"fa8544d243f2d4eff95aa6f44c508ce1","2014-01-05",8,8,1
"c2766515b0fe599c80788437d9e8ce1c","2014-01-03",15,18,1
"785d70b2d10e0b05f4aee771605398df","2014-01-03",6,1,1
"785d70b2d10e0b05f4aee771605398df","2014-01-07",10,1,1
"5d25d9f7bde8574d31c4adefc2d1d0a2","2014-01-06",9,9,0
"942affb5e5f54a37b4124d37d8207131","2014-01-03",15,6,0
"697b707affbdfd295e4060e9d5474246","2014-01-05",1,1,1
"851d692e2a980ab18b967071d2952f11","2014-01-02",5,6,1
"5ebe0239185c29f0e82d6ac160793690","2014-01-04",15,2,1
"3165739fb52db364399a1af3dc5385fd","2014-01-04",15,6,0
"2438c4c69bb36c672d65c2a05d691126","2014-01-02",14,4,1
"99ee56b6a0c7fdf7a37ba2bb8fc28476","2014-01-03",15,4,1
"05e6895fc24b1d3dd7be5dbd7c328736","2014-01-02",13,1,1
"9bb4b9caaee033a6fa85aeec1b3d68a7","2014-01-03",15,9,0
"a02f759d5c457e7bb4fabbbd4420cadd","2014-01-03",15,3,1
"e3722d6ed350b3a0c3fb95a72085c2d2","2014-01-03",15,5,0
"68685830cab851c6e3fbebf93f883671","2014-01-01",4,4,1
"b5d91cca7a8b794dc25922bd33afc377","2014-01-04",8,5,1
"2b61ada06f55b9aa5297328331eb3bbe","2014-01-02",5,3,1
"8d72f0213a28740e67a6929a25c9c5dd","2014-01-04",15,7,1
"02d8720734df043c9ceef674364f2518","2014-01-02",5,4,0
"14e14b4387a5171deb4f3983197d6ef5","2014-01-02",5,4,1
"eed8b0609a82628e82285f4ed4a099fa","2014-01-03",14,1,1
"c2dda225ba7b909a10387482cab77679","2014-01-05",9,2,1
"221f63e5bc8d9337073f31c7a0098250","2014-01-03",6,3,0
"e755b9f4d84960b9bd0a75c3ed6eec63","2014-01-05",9,4,1
"c0bb87d6327cee3215d6592c31168ef8","2014-01-03",15,14,0
"c91c8bff6d040a857990c1ead7040c44","2014-01-04",15,6,1
"56538367a1c37eef88f6d82a0ca1b3e6","2014-01-04",15,1,0
"76c187e53e6cedf75daaa27aa9c3e23d","2014-01-02",5,1,1
"8e3d6dde2e38b5799758d2dc2bb2942c","2014-01-01",13,1,1
"fdd7fa0a38c33bdfe2effd5845427d38","2014-01-05",8,1,0
"cc88684b753b6d992594f811467c87a8","2014-01-03",15,6,1
"674392dba2313ecc0a7d9360cdc9b6e0","2014-01-05",9,14,1
"473be8f10285559bcb09082cfb8da536","2014-01-02",14,1,0
"d8eabb799432ebfc060f26a59436e6b7","2014-01-03",15,3,0
"0c75aae61492b387675fec91bd48fa78","2014-01-06",10,42,1
"4991432d5b37bbecfe16f7ff61aec799","2014-01-04",15,5,1
"599e02ddf05392bef4f884e4fec7f0b6","2014-01-01",4,4,1
"cd0c792cccb108a642814f540801b6c1","2014-01-04",15,5,0
"2769011e61f7edd87de9b44602ef8669","2014-01-03",15,7,1
"c72547010654fbe11a44135abd826323","2014-01-01",5,1,1
"a2bfa53cc9dbb69fd98740954c2709d9","2014-01-03",15,15,1
"e06ac0b6077db31dca725bf94616e5ca","2014-01-05",9,21,1
"164963afb7f5496bcc80b67ba3afc40f","2014-01-05",1,2,2
"055de1a4df332ceb3e0ca7b14c8aed1e","2014-01-01",13,3,1
"055a6d6bf11512e2e627397e6442e272","2014-01-03",15,3,1
"fcd7a5801f76a4232aa56fe53a41fb0a","2014-01-07",11,3,0
"98c543a83641177b2189326e32761819","2014-01-03",7,2,1
"98c543a83641177b2189326e32761819","2014-01-07",11,14,0
"69bd29d823333745a5fa1707be2babe0","2014-01-05",1,1,1
"f438d5c8c237fd8263965cc522d71b1a","2014-01-05",9,1,0
"d9710716a43946629be337ececcbc621","2014-01-07",10,2,1
"f90f418c0977d4a43c83f82a1336248a","2014-01-04",7,13,0
"f8f61441f78ba42301d910df26618def","2014-01-03",15,12,0
"149e520337ac69888e01f816634e5561","2014-01-04",8,5,0
"76b5feabc013f820cc420bc236fc4627","2014-01-05",8,6,0
"698c8871f89764b9990a1be45aa9c4c9","2014-01-04",15,32,1
"f699d8fac467546ab4b4b57df03d1e3e","2014-01-06",10,8,1
"8c10e1135e6f9ec8cf3640175dc94c4b","2014-01-03",15,7,1
"7f09201ac323aed3bfb05524b815ecbf","2014-01-02",14,4,1
"18feb9669f0774866af9bd18ce30e877","2014-01-04",15,11,1
"02887624252c0589930ec85ba8250102","2014-01-03",14,1,1
"43981764e87537ef3ad373ae4a790931","2014-01-07",2,1,1
"532928161c62e4817445598f291713bc","2014-01-03",7,1,0
"532928161c62e4817445598f291713bc","2014-01-07",11,5,1
"9cf1408a8066a1fc0c29f4f1244b6a37","2014-01-03",14,2,1
"f6de5807e026d2171d5e7079d42458a5","2014-01-04",7,1,1
"0da9641cdc82062ca9d14037f9b21721","2014-01-03",15,15,1
"67f5762a77ec27fe1fd8a7fa0ad2f09c","2014-01-06",9,6,1
"b3f2f92b33f4786eb8ad13db45a82c05","2014-01-07",11,2,1
"57f58ce73215c1bba4ba77d5de2fc6d1","2014-01-04",8,13,0
"44ea49a31f2f6266c90683b6c5092244","2014-01-01",13,12,6
"ab958da5751454d5ca158ac90f2d9273","2014-01-02",5,9,0
"a8178e0bbadf2680a6a112ae133ec358","2014-01-06",10,8,1
"6ddba1a0fea6bd51fcbc6b1ae3d9fcf3","2014-01-04",15,1,1
"6621a27f4499d5a5e372420ec50c59cf","2014-01-01",4,0,2
"12c1f5303d3eaf5b1071a33ee77d0a0d","2014-01-01",4,3,1
"12c1f5303d3eaf5b1071a33ee77d0a0d","2014-01-05",8,3,0
"91e833696efccb9147fbe16fd8ac9097","2014-01-02",14,1,1
"9f84b233c1aad29cf3bdcb84c39bffe0","2014-01-04",8,4,1
"4f5629e41ec84407653a70e306040917","2014-01-07",2,1,0
"ea3cf76c5f1720a3f4c153e08b5df749","2014-01-06",9,4,1
"125f6a24c79a812a6ee43fe72358f348","2014-01-04",7,2,1
"3943177c30512110ef593869762c331b","2014-01-05",1,1,1
"6f7f127cc212ccb95037e06b17e8ad1a","2014-01-04",8,14,1
"a75307d28848d77c7be8b7ae1976cf0a","2014-01-03",7,11,1
"4dedccf14fbb679a03c90b3b6f99a0e9","2014-01-02",5,8,1
"7299ff5803fb114002a94d702102e553","2014-01-02",13,2,1
"ab00c8141d79ab58b328cd7180086993","2014-01-03",14,10,3
"4f6b39ec87c21bd7e05a1a0a5d41c3a8","2014-01-06",9,21,0
"1464daa88c4dd51c79c592c061284384","2014-01-02",6,3,1
"1ac7f155d3f6271857d40c991ca060af","2014-01-07",3,1,1
"db4b6587ef0ed30c54a2e935c6ed2069","2014-01-03",15,22,0
"37077651742b5ac7bf151ea89413569c","2014-01-04",7,1,1
"7a2565d64f189bdf144ee8ec677fecd6","2014-01-01",4,3,1
"0618a633261c4b74ce4c309b19d2991a","2014-01-01",5,4,1
"0618a633261c4b74ce4c309b19d2991a","2014-01-05",9,4,1
"8402a2cfae390219c96d14c777a37278","2014-01-01",5,1,1
"ebc2165957cc18f64065e13cc1fc9fd8","2014-01-05",8,24,0
"dc7dd2b64b455a0afdb526563d72426c","2014-01-01",4,4,1
"dc7dd2b64b455a0afdb526563d72426c","2014-01-05",8,8,1
"80a6d0ac0935597d072e050f6a0585cf","2014-01-02",5,4,1
"a6aeb2bfd02888e85c8e5dcc02cc9407","2014-01-04",15,18,1
"2fb2b15eda35b34514937c6d83126268","2014-01-01",13,1,1
"89e0c1bd38d286de858f62691c9b40bf","2014-01-05",8,7,1
"8ca1c38033583d6ac89e3fe712b8191e","2014-01-03",7,1,1
"8ca1c38033583d6ac89e3fe712b8191e","2014-01-07",11,7,1
"2684716c0be730b49f4d0318429f3c57","2014-01-01",12,3,1
"589af82f23170ed36a042838c85210d6","2014-01-02",13,2,1
"ee6c2dc5694ea32c928777a32f14a73b","2014-01-05",9,2,1
"c8fdad08f3d0af389a72824ed8900f55","2014-01-05",8,12,0
"13b89deb7b60b14e625ca318694ff7bf","2014-01-03",15,15,1
"57c490c09ae1b54c91190e5b34175373","2014-01-02",5,1,1
"f4cd31e5e73997ec2a6432bcf5e1391c","2014-01-03",6,5,1
"38734ed00f00d49ce33e59040aa18edb","2014-01-04",15,4,0
"2010f8736f5ba42918f29c1ae9cbacd9","2014-01-06",9,7,1
"f79a1d1f5ccd1ccfa3b65953006703e1","2014-01-07",2,3,1
"44db2c0bba0a54c7c1c0a173b89abf88","2014-01-03",14,3,2
"38ab5d22f1a97be3de643b54a1703a7b","2014-01-04",15,2,1
"dc2a56833662f34b6eb7115affdfe508","2014-01-03",6,2,0
"d64e9797bf20847ca08aacb934a7036a","2014-01-04",7,1,1
"5d8044c027305e024845d4ae73b390ec","2014-01-06",2,2,0
"9a414760a6076ec3ecd570c4a9075c68","2014-01-03",15,10,0
"6ba962ee16ef82f1911afea96ca3653c","2014-01-03",7,6,0
"6ba962ee16ef82f1911afea96ca3653c","2014-01-07",11,7,1
"2f6a9665c281064714f05c61030c276e","2014-01-02",13,1,1
"0068d07b5e6014df9f419ea66215f72b","2014-01-07",2,1,1
"14a804df6b908fcef3f930bac98250ae","2014-01-04",15,20,1
"ccdb91ec09bcd28d0d38448c828c0740","2014-01-05",1,1,1
"6c352749cda99c4b175eaed03ff05fcc","2014-01-05",8,4,0
"1940aa57439aa04861bc31ec224c1f81","2014-01-03",15,8,0
"481abcb076268d8b191293141bae33d2","2014-01-06",10,3,0
"2a87720ee33948f55a266b99e9807720","2014-01-04",7,2,1
"c56e27640e69094268df501c9ffbe445","2014-01-06",2,3,0
"84298487b415babee68f941577f32bf8","2014-01-06",10,5,1
"b0cd79f1eb1df99bef031016d37d688d","2014-01-07",11,8,0
"e9abd5251dc5845ae3a86637cd9dfbd9","2014-01-02",13,6,1
"a51f2b3ce5d873aa45977b83cfa351ca","2014-01-04",8,12,0
"4b6a7e36fad2de06553b587729943870","2014-01-01",5,1,0
"9977bb36ab4049c905f90fd7f51ababe","2014-01-01",5,29,0
"f4a5db9ca05861a764f19588a178f7b6","2014-01-06",9,6,1
"05dce497962b8dd88ffd1160a7782224","2014-01-04",8,30,0
"f91d74332a528869ebaa93214661ecd6","2014-01-06",10,1,1
"1bf60af51208c62670a5a86c6f92ad37","2014-01-02",5,2,1
"1bf60af51208c62670a5a86c6f92ad37","2014-01-06",9,14,1
"19ee93b6850b302781d7e8705cbcc8ae","2014-01-05",8,1,0
"3f3fe584192ae101d5875fe0ea86d87c","2014-01-07",3,2,1
"63ccac69f22c934bf9994077f59c2a94","2014-01-04",7,18,1
"479954e63a5e5da087b19a9018f594b1","2014-01-04",15,1,1
"8d41ba59fb7e931b95ca6feb2461d2ee","2014-01-03",15,9,1
"f4df443edbc3730bf41b77b71c847ea4","2014-01-03",14,9,1
"216cc711fab4e51d3ebe4facf8f85345","2014-01-03",15,2,1
"f5e8b9cbf198d4c85cbd18a761d79eb7","2014-01-03",15,7,0
"747f647ed10e6fd392a7a1d0ef3c89b7","2014-01-02",5,5,1
"5603c89fd920985847a4bdab133e23b8","2014-01-01",13,2,1
"afc56c4f626548d16e47eedbde2dd5f3","2014-01-05",8,4,2
"f1cf63fa49e0cb53ed56d651747b1b28","2014-01-05",9,8,0
"d9b1f08cfa0fa357a4673fb120c26633","2014-01-02",5,4,0
"0505c0d83bd6acc2f7c3277a2bb091cf","2014-01-05",8,42,1
"83f64b147d81fa98af7bb8751c3fef13","2014-01-03",6,1,1
"b03c5b5b8ee76f67068ff4ad071f0776","2014-01-03",15,2,1
"480c4404f0fba5c5a87aa612d1569ddd","2014-01-02",14,2,1
"2aa7fbf5e78b19f5307ebb3dd93be85b","2014-01-05",9,1,0
"588d6ea1e6ad4aff2c4adf19ce26258a","2014-01-03",15,6,0
"c62c213d9f4d91c9e2365fee5c9cb102","2014-01-04",15,35,1
"0849d59ca08571a905a660cddf5e0be7","2014-01-06",2,1,1
"f57aad290a3941b839e3e62c1126c088","2014-01-02",6,7,1
"74e56e5347e5120e8fab838e991dbc72","2014-01-07",10,1,1
"e3be08c01fb20e5be5154074f4453d63","2014-01-04",8,42,1
"a95eba0effb6046d81b76b8ed2b513f1","2014-01-07",2,1,1
"8071e5b3bc26e13abe464052f777cab5","2014-01-03",14,2,1
"a8005d1ca61195dcc1f0aef08c3e32db","2014-01-03",15,9,0
"f6507337707159b00228c4304eefe7fd","2014-01-04",7,1,0
"d4e4b626e7d0ca20d48d6aa2303828c8","2014-01-06",9,9,1
"e128367039cb3565d5ab70bd74a65add","2014-01-04",7,8,1
"3597b37694ba25e4381993a9a52579df","2014-01-07",2,2,1
"5ce3c08421878b4da036a840f43f6b74","2014-01-04",15,1,1
"d00766a5a0c2e75449d562c3a96e45cc","2014-01-04",8,7,1
"900e70f9f6fcb44e92b4525a1df56b9e","2014-01-07",12,1,1
"d4ba4991278b99baaf9c8289948129d4","2014-01-02",15,4,0
"44f532e6dc278ac57ee1f68b1508eb16","2014-01-06",3,4,1
"d202e590f43afd05c3261688c2ef7ef0","2014-01-03",15,16,1
"c6d90e79ad3238404035cfa952d10a3e","2014-01-02",15,4,1
"d4b43ef4a76bdcc927bfe141535452fe","2014-01-05",10,1,0
"dc97f822c255293a7f2169f885f0987c","2014-01-04",8,6,1
"cca7991c7df96fa52d70051b15e45a22","2014-01-02",7,2,1
